"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","SE","Sweden",4470.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","SI","Slovenia",952.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","UK","United Kingdom",4547.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","AT","Austria",3160.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","BE","Belgium",3985.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","BG","Bulgaria",179.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","CY","Cyprus",138.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","CZ","Czechia",2684.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","DE","Germany",3642.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","DK","Denmark",2532.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","EE","Estonia",90.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","EL","Greece",1435.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","ES","Spain",5600.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","FI","Finland",3020.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","FR","France",8479.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","HR","Croatia",983.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","HU","Hungary",1224.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","IE","Ireland",2166.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","IS","Iceland",130.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","IT","Italy",1870.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","LT","Lithuania",385.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","LU","Luxembourg",353.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","LV","Latvia",132.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","MT","Malta",219.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","NL","Netherlands",5430.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","NO","Norway",2523.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","PL","Poland",938.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","PT","Portugal",1901.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","RO","Romania",95.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","SE","Sweden",5102.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","SI","Slovenia",1002.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","SK","Slovakia",740.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2011","UK","United Kingdom",5182.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","AT","Austria",3710.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","BE","Belgium",4097.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","BG","Bulgaria",223.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","CY","Cyprus",176.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","CZ","Czechia",2812.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","DE","Germany",4186.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","DK","Denmark",2519.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","EE","Estonia",305.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","EL","Greece",1393.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","ES","Spain",5672.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","FI","Finland",3162.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","FR","France",9563.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","HR","Croatia",906.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","HU","Hungary",1411.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","IE","Ireland",2288.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","IS","Iceland",138.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","IT","Italy",2997.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","LT","Lithuania",462.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","LU","Luxembourg",334.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","LV","Latvia",154.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","MT","Malta",209.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","NL","Netherlands",5907.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","NO","Norway",3019.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","PL","Poland",1037.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","PT","Portugal",2154.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","RO","Romania",191.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","SE","Sweden",5537.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","SI","Slovenia",1168.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","SK","Slovakia",693.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2012","UK","United Kingdom",5663.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","AT","Austria",4376.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","BE","Belgium",4051.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","BG","Bulgaria",187.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","CY","Cyprus",162.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","CZ","Czechia",2954.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","DE","Germany",5335.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","DK","Denmark",2451.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","EE","Estonia",340.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","EL","Greece",1255.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","ES","Spain",5932.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","FI","Finland",3720.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","FR","France",10154.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","HR","Croatia",1040.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","HU","Hungary",1437.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","IE","Ireland",2480.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","IS","Iceland",121.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","IT","Italy",3990.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","LT","Lithuania",434.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2013","LU","Luxembourg",301.000000000,""
