"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","LT","Lithuania",96.153846150,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","LU","Luxembourg",70.833333330,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","LV","Latvia",95.833333330,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","MT","Malta",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","NL","Netherlands",90.080000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","NO","Norway",75.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","PL","Poland",92.857142850,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","PT","Portugal",81.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","RO","Romania",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","SE","Sweden",86.865671640,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","SI","Slovenia",90.361445780,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","SK","Slovakia",96.078431370,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2011","UK","United Kingdom",89.225589220,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","AT","Austria",90.598290590,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","BE","Belgium",78.061224480,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","BG","Bulgaria",95.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","CY","Cyprus",75.862068960,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","CZ","Czechia",97.709923660,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","DE","Germany",93.167701860,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","DK","Denmark",93.583724560,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","EE","Estonia",86.842105260,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","EL","Greece",93.509615380,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","ES","Spain",87.054409000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","FI","Finland",85.365853650,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","FR","France",78.685897430,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","HR","Croatia",98.333333330,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","HU","Hungary",99.242424240,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","IE","Ireland",93.121693120,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","IS","Iceland",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","IT","Italy",86.063569680,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","LT","Lithuania",86.486486480,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","LU","Luxembourg",80.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","LV","Latvia",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","MT","Malta",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","NL","Netherlands",90.442225390,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","NO","Norway",82.840236680,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","PL","Poland",98.275862060,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","PT","Portugal",94.400000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","RO","Romania",94.117647050,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","SE","Sweden",83.008356540,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","SI","Slovenia",92.631578940,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","SK","Slovakia",95.121951210,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2012","UK","United Kingdom",93.083573480,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","AT","Austria",92.137592130,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","BE","Belgium",73.837209300,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","BG","Bulgaria",88.372093020,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","CY","Cyprus",89.655172410,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","CZ","Czechia",95.910780660,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","DE","Germany",93.301997640,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","DK","Denmark",92.592592590,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","EE","Estonia",74.358974350,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","EL","Greece",88.825214890,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","ES","Spain",85.137614670,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","FI","Finland",78.602620080,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","FR","France",77.397260270,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","HR","Croatia",89.189189180,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","HU","Hungary",99.052132700,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","IE","Ireland",92.171717170,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","IS","Iceland",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","IT","Italy",82.181818180,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","LT","Lithuania",96.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","LU","Luxembourg",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","LV","Latvia",96.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","MT","Malta",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","NL","Netherlands",90.092470270,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","NO","Norway",87.323943660,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","PL","Poland",96.666666660,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","PT","Portugal",90.391459070,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","RO","Romania",90.740740740,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","SE","Sweden",79.744525540,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","SI","Slovenia",90.196078430,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","SK","Slovakia",96.923076920,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2013","UK","United Kingdom",92.093023250,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","AT","Austria",93.258426960,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","BE","Belgium",84.816753920,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","BG","Bulgaria",96.666666660,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","CY","Cyprus",82.857142850,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","CZ","Czechia",96.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","DE","Germany",92.149758450,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","DK","Denmark",93.697478990,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","EE","Estonia",73.469387750,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","EL","Greece",91.111111110,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","ES","Spain",82.815356480,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","FI","Finland",82.971014490,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","FR","France",76.196808510,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","HR","Croatia",94.117647050,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","HU","Hungary",97.767857140,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","IE","Ireland",94.805194800,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","IS","Iceland",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","IT","Italy",82.563025210,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","LT","Lithuania",100.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","LU","Luxembourg",77.419354830,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","LV","Latvia",97.142857140,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","MT","Malta",-,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","NL","Netherlands",86.928104570,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","NO","Norway",84.649122800,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates, percentage  ","%","2014","PL","Poland",96.531791900,""
